date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:49:36	85732/85732	---M--	200	added ('OK')	image/jpeg	etag:%226413b1fb-14ee4%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sciencespotlight_murderhornetspesticides_157313330_2400.jpg.jpg?itok=0eOGN5Hm	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sciencespotlight_murderhornetspesticides_157313330_2400.jpgb41b.jpg	(from https://www.nrdc.org/stories/murder-hornets-are-scary-pesticides-are-scarier)
19:49:37	65871/65871	---M--	200	added ('OK')	image/jpeg	etag:%226413b1fa-1014f%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sciencespotlight_murderhornetspesticides_34097270316_5e5a1828a9_o_2400.jpg.jpg?itok=vZAVvk-t	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sciencespotlight_murderhornetspesticides_34097270316_5e5a1828a9_o_2400.jpgf8d7.jpg	(from https://www.nrdc.org/stories/murder-hornets-are-scary-pesticides-are-scarier)
19:49:37	109607/109607	---M--	200	added ('OK')	image/jpeg	etag:%226413ba59-1ac27%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/peterboroughnh_rm_2400.jpg.jpg?itok=kpHfLyUy	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/peterboroughnh_rm_2400.jpg1cce.jpg	(from https://www.nrdc.org/stories/muralist-his-way-painting-50000-bees-around-world)
19:49:37	99666/99666	---M--	200	added ('OK')	image/jpeg	etag:%226413ba54-18552%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/artfieldswithboy_rm_2400.jpg.jpg?itok=HkqGBX8w	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/artfieldswithboy_rm_2400.jpg0175.jpg	(from https://www.nrdc.org/stories/muralist-his-way-painting-50000-bees-around-world)
19:49:37	69875/69875	---M--	200	added ('OK')	image/jpeg	etag:%226413ba4d-110f3%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/centergahsmith_rm_2400.jpg.jpg?itok=EfE-fG7X	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/centergahsmith_rm_2400.jpgbc80.jpg	(from https://www.nrdc.org/stories/muralist-his-way-painting-50000-bees-around-world)
19:49:38	87413/87413	---M--	200	added ('OK')	image/jpeg	etag:%226413bc28-15575%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/heas18_c127jt_2400.jpg.jpg?h=734c934c&itok=aTobhPGM	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/heas18_c127jt_2400.jpg416e.jpg	(from https://www.nrdc.org/stories/all-about-alar)
19:49:38	51446/51446	---M--	200	added ('OK')	image/jpeg	etag:%2264136fea-c8f6%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_20261004042969_2400.jpg.jpg?h=c3635fa2&itok=zc1Zll6y	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/ap_20261004042969_2400.jpg690c.jpg	(from https://www.nrdc.org/stories/covid-19-has-exposed-gross-exploitation-meatpacking-workers)
19:49:38	75676/75676	---M--	200	added ('OK')	image/jpeg	etag:%2264135dea-1279c%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1217492584_2400.jpg.jpg?itok=ZLP614IH	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1217492584_2400.jpgbcc3.jpg	(from https://www.nrdc.org/stories/covid-19-has-exposed-gross-exploitation-meatpacking-workers)
19:49:38	51412/51412	---M--	200	added ('OK')	image/jpeg	etag:%226413ae61-c8d4%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/fods12_rm_dsc0394-e1456342406674_2400.jpg.jpg?h=bb47823d&itok=jAfF2J2Q	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/fods12_rm_dsc0394-e1456342406674_2400.jpg3414.jpg	(from https://www.nrdc.org/stories/going-whole-hog-without-antibiotics)
19:49:39	85185/85185	---M--	200	added ('OK')	image/jpeg	etag:%226413ae61-14cc1%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/fods12_4904_2400_0.jpg.jpg?itok=9gq-j2uz	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/fods12_4904_2400_0.jpg9466.jpg	(from https://www.nrdc.org/stories/going-whole-hog-without-antibiotics)
19:49:39	57627/57627	---M--	200	added ('OK')	image/jpeg	etag:%226413ae5f-e11b%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/fods9_64984024-rockamann-molly014_2014_2400.jpg.jpg?h=19ad3fdd&itok=LC7XUYPO	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/fods9_64984024-rockamann-molly014_2014_2400.jpg01c2.jpg	(from https://www.nrdc.org/stories/going-whole-hog-without-antibiotics)
19:49:41	66606/66606	---M--	200	added ('OK')	text/html	etag:%221694364579%22	https://www.nrdc.org/stories/community-farmer-could	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/community-farmer-could.html	(from https://www.nrdc.org/stories/going-whole-hog-without-antibiotics)
19:49:41	101579/101579	---M--	200	added ('OK')	image/jpeg	etag:%2264159b5c-18ccb%22	https://www.nrdc.org/sites/default/files/styles/huge_16x9_100/public/sedispatchblackfarmers_high_hog-36_2400.jpg.jpg?h=2a71c125&itok=9Ebnfdtw	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/huge_16x9_100/public/sedispatchblackfarmers_high_hog-36_2400.jpg9d92.jpg	(from https://www.nrdc.org/stories/these-farmers-are-sowing-seeds-diversity-us-food-system-and-have-been-quite-some-time)
19:49:41	114763/114763	---M--	200	added ('OK')	image/jpeg	etag:%2264159b60-1c04b%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/sedispatchblackfarmers_high_hog-34_2400.jpg.jpg?h=2a71c125&itok=atL8Ej46	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/sedispatchblackfarmers_high_hog-34_2400.jpgd63b.jpg	(from https://www.nrdc.org/stories/these-farmers-are-sowing-seeds-diversity-us-food-system-and-have-been-quite-some-time)
19:49:42	52067/52067	---M--	200	added ('OK')	image/jpeg	etag:%2264159b5b-cb63%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sedispatchblackfarmers_the_farmer_the_larder_1084x720.jpg.jpg?itok=ZUHbFhkd	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sedispatchblackfarmers_the_farmer_the_larder_1084x720.jpg8c50.jpg	(from https://www.nrdc.org/stories/these-farmers-are-sowing-seeds-diversity-us-food-system-and-have-been-quite-some-time)
19:49:42	74506/74506	---M--	200	added ('OK')	image/jpeg	etag:%2264159b5e-1230a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sedispatchblackfarmers_clif_bar_iii_credit_megan_haywood_ds_1000x667.jpg.jpg?itok=8xvLwxmL	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sedispatchblackfarmers_clif_bar_iii_credit_megan_haywood_ds_1000x667.jpg26fb.jpg	(from https://www.nrdc.org/stories/these-farmers-are-sowing-seeds-diversity-us-food-system-and-have-been-quite-some-time)
19:49:42	98600/98600	---M--	200	added ('OK')	image/jpeg	etag:%2264159b5d-18128%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sedispatchblackfarmers_20180706_1053480_ds_2400.jpg.jpg?itok=cdVG8rs8	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/sedispatchblackfarmers_20180706_1053480_ds_2400.jpgf9de.jpg	(from https://www.nrdc.org/stories/these-farmers-are-sowing-seeds-diversity-us-food-system-and-have-been-quite-some-time)
19:49:42	69351/69351	---M--	200	added ('OK')	image/jpeg	etag:%226413a9be-10ee7%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1207503681_2400x1600.jpg.jpg?itok=5LQ9sqQZ	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/gettyimages-1207503681_2400x1600.jpg48f9.jpg	(from https://www.nrdc.org/stories/forgotten-essential-workers)
19:49:43	37386/37386	---M--	200	added ('OK')	image/jpeg	etag:%226414e936-920a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/diptych_vijay.jpg.jpg?itok=fS46_x4Y	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/diptych_vijay.jpgb9d4.jpg	(from https://www.nrdc.org/stories/public-health-scientist-and-advocate)
19:49:43	514/514	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2010%20Sep%202023%2016:49:43%20GMT	https://www.nrdc.org/stories/how-air-pollution-kills	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/how-air-pollution-kills	(from https://www.nrdc.org/stories/public-health-scientist-and-advocate)
19:49:43	35988/35988	---M--	200	added ('OK')	image/jpeg	etag:%2264139162-8c94%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/01_drinkingwater_offset_274368.jpg.jpg?h=c3635fa2&itok=1uYOx4YV	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/01_drinkingwater_offset_274368.jpg9fa7.jpg	(from https://www.nrdc.org/stories/least-82-percent-new-york-public-schools-have-lead-problem)
19:49:44	41097/41097	---M--	200	added ('OK')	image/jpeg	etag:%226413b2ce-a089%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/02_leadtesting_ap_1603281532568931.jpg.jpg?itok=QDhn1Bfz	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/02_leadtesting_ap_1603281532568931.jpg24cb.jpg	(from https://www.nrdc.org/stories/least-82-percent-new-york-public-schools-have-lead-problem)
19:49:44	81997/81997	---M--	200	added ('OK')	image/jpeg	etag:%226413b2cf-1404d%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/03_publicschools_h_14688615.jpg.jpg?itok=AXXP4Jpd	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/03_publicschools_h_14688615.jpgf80f.jpg	(from https://www.nrdc.org/stories/least-82-percent-new-york-public-schools-have-lead-problem)
19:49:44	55185/55185	---M--	200	added ('OK')	image/jpeg	etag:%226413b2cf-d791%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/04_ithacawater_h2o-1170x878_0.jpeg.jpg?itok=jZqR0mMr	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/04_ithacawater_h2o-1170x878_0.jpeg311e.jpg	(from https://www.nrdc.org/stories/least-82-percent-new-york-public-schools-have-lead-problem)
19:49:44	51940/51940	---M--	200	added ('OK')	image/jpeg	etag:%226413f1b3-cae4%22	https://www.nrdc.org/sites/default/files/styles/large_16x9_100/public/media-uploads/personalaction_newarkwater_180419281_2400.jpg.jpg?h=46b580ac&itok=gdBE-Nqb	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/large_16x9_100/public/media-uploads/personalaction_newarkwater_180419281_2400.jpgde0f.jpg	(from https://www.nrdc.org/stories/how-protect-yourself-lead-contaminated-water)
19:49:45	450/450	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2010%20Sep%202023%2016:49:45%20GMT	https://www.nrdc.org/stories/unsafe-water-more-common-communities-color	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/unsafe-water-more-common-communities-color	(from https://www.nrdc.org/stories/water-human-right)
19:49:45	53653/53653	---M--	200	added ('OK')	image/jpeg	etag:%226413b9f5-d195%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wats20_epa_skyscrapers_of_manhattan_veiled_in_smog-_nara_-_548360_edited-_1973_1905x2912.jpg.jpg?itok=KZVxb4kR	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wats20_epa_skyscrapers_of_manhattan_veiled_in_smog-_nara_-_548360_edited-_1973_1905x2912.jpgb710.jpg	(from https://www.nrdc.org/stories/why-we-need-epa)
19:49:45	59047/59047	---M--	200	added ('OK')	image/jpeg	etag:%226413d968-e6a7%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wats20_epacuyahoga_river_fire_1952_jefferson_st_and_w_3rd_cuyahogafire1_600x430_copy.jpg.jpg?itok=UoltFVZB	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wats20_epacuyahoga_river_fire_1952_jefferson_st_and_w_3rd_cuyahogafire1_600x430_copy.jpge8f0.jpg	(from https://www.nrdc.org/stories/why-we-need-epa)
19:49:46	64848/64848	---M--	200	added ('OK')	image/jpeg	etag:%226413c231-fd50%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wats20_epa_william_ruckelshaus_swearing_in_as_epa_administrator970x622.jpg.jpg?itok=SpSXn1Td	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/wats20_epa_william_ruckelshaus_swearing_in_as_epa_administrator970x622.jpg58ee.jpg	(from https://www.nrdc.org/stories/why-we-need-epa)
19:49:46	141966/141966	---M--	200	added ('OK')	image/jpeg	etag:%226413b892-22a8e%22	https://www.nrdc.org/sites/default/files/styles/large_16x9_100/public/media-uploads/heas24_116034917_2400.jpg.jpg?h=316e6540&itok=4U7uW9SP	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/large_16x9_100/public/media-uploads/heas24_116034917_2400.jpge6a9.jpg	(from https://www.nrdc.org/stories/how-protect-yourself-outdoor-air-pollutants)
19:49:47	64307/64307	---M--	200	added ('OK')	text/html	etag:%221694364586%22	https://www.nrdc.org/stories/long-road-safer-school-buses	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/long-road-safer-school-buses.html	(from https://www.nrdc.org/stories/how-protect-yourself-outdoor-air-pollutants)
19:49:47	71471/71471	---M--	200	added ('OK')	image/jpeg	etag:%22641352df-1172f%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/gettyimages-1184523686_2400x1600.jpg.jpg?h=c3635fa2&itok=76FroZtP	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/gettyimages-1184523686_2400x1600.jpgc5ae.jpg	(from https://www.nrdc.org/stories/air-quality-worsening-half-worlds-people)
19:49:47	36122/36122	---M--	200	added ('OK')	image/jpeg	etag:%2264147277-8d1a%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/h_6.08036327_2400x1600.jpg.jpg?itok=v2yHHH0t	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/h_6.08036327_2400x1600.jpg0b38.jpg	(from https://www.nrdc.org/stories/air-quality-worsening-half-worlds-people)
19:49:48	73736/73736	---M--	200	added ('OK')	image/jpeg	etag:%2264136548-12008%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/oe_toxicprisons_illo2_final_2400.jpg.jpg?itok=x0rsDM0U	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/oe_toxicprisons_illo2_final_2400.jpg326e.jpg	(from https://www.nrdc.org/stories/connection-between-mass-incarceration-and-environmental-justice)
19:49:48	57079/57079	---M--	200	added ('OK')	image/jpeg	etag:%2264137bff-def7%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ocmulgee-river-turtle-stephen-rahn-pd_2400.jpg.jpg?itok=6dYD9C0f	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/ocmulgee-river-turtle-stephen-rahn-pd_2400.jpg1b16.jpg	(from https://www.nrdc.org/stories/chemical-recycling-isnt-actually-recycling)
19:49:48	81027/81027	---M--	200	added ('OK')	image/jpeg	etag:%2264137bfc-13c83%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-1230322187-rm_2400.jpg.jpg?itok=EmqPIyuj	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-1230322187-rm_2400.jpg5434.jpg	(from https://www.nrdc.org/stories/chemical-recycling-isnt-actually-recycling)
19:49:48	116962/116962	---M--	200	added ('OK')	image/jpeg	etag:%2264137c05-1c8e2%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_15944867-rm_2400.jpg.jpg?itok=XcyIjbQp	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_15944867-rm_2400.jpgeca8.jpg	(from https://www.nrdc.org/stories/chemical-recycling-isnt-actually-recycling)
19:49:49	19955/19955	---M--	200	added ('OK')	image/jpeg	etag:%226413b522-4df3%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/midwesttoxicdoughnut_25_002chicago_steel_mills-july_1965_vl_2400.jpg.jpg?h=c3635fa2&itok=UE77f8zW	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/midwesttoxicdoughnut_25_002chicago_steel_mills-july_1965_vl_2400.jpgc336.jpg	(from https://www.nrdc.org/stories/what-gutted-epa-could-mean-chicagos-toxic-doughnut)
19:49:49	41746/41746	---M--	200	added ('OK')	image/jpeg	etag:%226413b522-a312%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/midwesttoxicdoughnut_25_rm_ax108_0310_9_ds_1024x812.jpg.jpg?itok=pYMN55e1	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/midwesttoxicdoughnut_25_rm_ax108_0310_9_ds_1024x812.jpg2485.jpg	(from https://www.nrdc.org/stories/what-gutted-epa-could-mean-chicagos-toxic-doughnut)
19:49:49	140946/140946	---M--	200	added ('OK')	image/jpeg	etag:%226413b522-22692%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/midwesttoxicdoughnut_25_cheryl_johnson_co_kady_mcfadden_vl_2048x3224.jpg.jpg?itok=PCPVz1jn	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/midwesttoxicdoughnut_25_cheryl_johnson_co_kady_mcfadden_vl_2048x3224.jpg2fd0.jpg	(from https://www.nrdc.org/stories/what-gutted-epa-could-mean-chicagos-toxic-doughnut)
19:49:49	75787/75787	---M--	200	added ('OK')	image/jpeg	etag:%226413b521-1280b%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/midwesttoxicdoughnut_25_rm_david_schalliol_ds_2400.jpg.jpg?itok=nTVL0pHz	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/midwesttoxicdoughnut_25_rm_david_schalliol_ds_2400.jpg53a7.jpg	(from https://www.nrdc.org/stories/what-gutted-epa-could-mean-chicagos-toxic-doughnut)
19:49:50	47599/47599	---M--	200	added ('OK')	image/jpeg	etag:%22641385d0-b9ef%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/bearsears_panorama1_peterson.jpg.jpg?h=cca97457&itok=VfI_SiVh	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/bearsears_panorama1_peterson.jpg456b.jpg	(from https://www.nrdc.org/stories/ancient-place-just-secured-membership-americas-culture-club)
19:49:50	90068/90068	---M--	200	added ('OK')	image/jpeg	etag:%226413b28b-15fd4%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/bears_ears_from_northwest_c_tim_peterson_lighthawk.jpg.jpg?itok=5Hj8zKVG	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/bears_ears_from_northwest_c_tim_peterson_lighthawk.jpg093b.jpg	(from https://www.nrdc.org/stories/ancient-place-just-secured-membership-americas-culture-club)
